user_id,item_id,timestamp
5940,5178,1
5940,5295,1
5940,5439,1
5940,5643,1
5940,4733,1
5940,5732,1
5940,5453,1
5940,5849,1
5940,6179,1
5940,6259,1
5940,5880,1
5940,1502,1
5940,3563,1
5940,5801,1
5940,5662,1
5940,6090,1
5940,3424,1
5940,7234,1
5940,5594,1
5940,8784,1
5940,9094,1
5940,9849,1
5940,10276,1
5940,6111,1
5940,11341,1
5940,8504,1
5941,2631,1
5941,543,1
5941,795,1
5941,3307,1
5941,1465,1
5941,1640,1
5941,384,1
5942,6849,1
5942,6851,1
5942,6853,1
5942,6332,1
5942,6721,1
5942,6727,1
5942,6973,1
5942,7084,1
5942,7085,1
5942,7196,1
5942,7583,1
5942,7747,1
5942,8140,1
5942,8060,1
5942,8182,1
5942,7567,1
5942,9402,1
5942,8983,1
5942,5453,1
5942,9520,1
5942,8149,1
5942,8370,1
5942,10027,1
5942,8602,1
5942,8493,1
5942,9570,1
5942,9576,1
5942,10209,1
5942,11034,1
5942,11113,1
5942,10260,1
5942,9645,1
5942,6999,1
5943,357,1
5943,1029,1
5943,1074,1
5943,1140,1
5943,1301,1
5943,838,1
5943,1823,1
5943,2046,1
5943,1745,1
5943,1902,1
5943,2567,1
5943,131,1
5943,3188,1
5943,3072,1
5943,3388,1
5943,3738,1
5943,3946,1
5943,2978,1
5943,4042,1
5943,4360,1
5943,4915,1
5943,4999,1
5943,2600,1
5943,5069,1
5943,5588,1
5943,5753,1
5943,5802,1
5943,5893,1
5943,5960,1
5943,5833,1
5943,2693,1
5943,6221,1
5943,5258,1
5943,5389,1
5943,5087,1
5943,6485,1
5943,5819,1
5943,7172,1
5943,2644,1
5943,6862,1
5943,7145,1
5943,7247,1
5943,7286,1
5943,6482,1
5943,7630,1
5943,8304,1
5943,8553,1
5943,8564,1
5943,2219,1
5943,2589,1
5943,4424,1
5943,8194,1
5943,7698,1
5943,6989,1
5943,8754,1
5943,9172,1
5943,8224,1
5943,9103,1
5943,9385,1
5943,4091,1
5943,10011,1
5943,9075,1
5943,10632,1
5943,10742,1
5943,11209,1
5943,11232,1
5943,9644,1
5943,7828,1
5943,10848,1
5943,9158,1
5943,11800,1
5943,11591,1
5943,11971,1
5944,14647,1
5944,14794,1
5944,14224,1
5944,14517,1
5944,14554,1
5944,14643,1
5944,14795,1
5944,14915,1
5944,14923,1
5944,12387,1
5944,12528,1
5944,8957,1
5945,1610,1
5945,703,1
5945,2453,1
5945,853,1
5945,984,1
5945,5368,1
5945,8372,1
5945,4305,1
5945,9882,1
5945,4547,1
5945,7381,1
5945,2407,1
5945,3369,1
5945,8591,1
5945,10318,1
5945,11304,1
5946,14990,1
5946,12349,1
5946,15086,1
5946,15242,1
5946,14869,1
5946,15182,1
5946,15308,1
5946,12808,1
5946,14911,1
5946,15364,1
5946,14917,1
5946,15141,1
5946,15248,1
5946,8776,1
5946,15285,1
5946,15328,1
5946,14757,1
5946,15230,1
5946,15303,1
5946,11116,1
5946,15435,1
5946,15488,1
5946,15324,1
5946,15281,1
5946,15017,1
5946,15512,1
5946,13119,1
5946,13227,1
5946,15352,1
5946,15522,1
5946,3634,1
5946,13303,1
5947,1156,1
5947,3672,1
5947,3831,1
5947,1026,1
5947,5137,1
5947,1049,1
5947,1764,1
5947,4255,1
5947,8423,1
5947,9697,1
5947,7655,1
5947,3644,1
5947,3806,1
5947,11132,1
5947,960,1
5947,2515,1
5947,10920,1
5947,11721,1
5947,6503,1
5947,6772,1
5947,8055,1
5947,7756,1
5948,1041,1
5948,1711,1
5948,2253,1
5948,2320,1
5948,1361,1
5948,1816,1
5948,6514,1
5948,141,1
5948,142,1
5948,281,1
5948,1581,1
5948,3492,1
5948,4913,1
5948,9869,1
5948,139,1
5948,397,1
5948,8319,1
5948,12762,1
5948,6266,1
5948,2838,1
5948,2691,1
5948,5195,1
5949,2727,1
5949,3252,1
5949,3618,1
5949,759,1
5949,2660,1
5949,45,1
5949,5518,1
5949,5969,1
5949,7049,1
5949,8272,1
5949,8368,1
5949,8394,1
5949,10897,1
5949,594,1
5949,6155,1
5949,13884,1
5950,1403,1
5950,1908,1
5950,1418,1
5950,526,1
5950,1887,1
5950,8678,1
5950,12856,1
5951,1966,1
5951,116,1
5951,5820,1
5951,122,1
5951,3681,1
5951,3085,1
5951,143,1
5951,5769,1
5951,6858,1
5951,1334,1
5951,256,1
5951,11001,1
5951,9071,1
5952,5291,1
5952,2712,1
5952,2555,1
5952,6553,1
5952,6872,1
5952,8851,1
5952,8898,1
5952,9378,1
5952,9552,1
5952,9367,1
5952,10144,1
5952,10223,1
5952,10597,1
5952,10681,1
5952,9307,1
5952,11236,1
5952,11295,1
5952,10959,1
5952,6645,1
5952,11578,1
5952,10208,1
5952,12243,1
5952,11408,1
5952,12327,1
5952,12688,1
5952,12678,1
5952,9366,1
5952,5297,1
5952,11297,1
5952,12673,1
5952,12978,1
5952,13212,1
5952,13442,1
5952,11633,1
5952,13453,1
5952,13584,1
5952,13042,1
5952,13712,1
5952,13790,1
5952,11664,1
5952,11809,1
5952,14061,1
5952,12983,1
5952,13476,1
5952,13971,1
5953,3590,1
5953,2930,1
5953,5095,1
5953,5104,1
5953,5615,1
5953,5371,1
5953,4273,1
5953,6173,1
5953,6470,1
5954,7269,1
5954,9466,1
5954,9864,1
5954,10808,1
5954,13360,1
5954,13607,1
5954,13774,1
5954,13862,1
5954,13849,1
5954,13287,1
5954,13871,1
5954,11767,1
5954,9872,1
5954,14143,1
5954,14153,1
5954,14359,1
5954,8189,1
5954,13987,1
5954,14388,1
5954,14504,1
5954,14508,1
5954,9081,1
5954,12161,1
5954,14247,1
5954,14241,1
5954,14373,1
5954,12195,1
5954,12197,1
5955,5627,1
5955,5808,1
5955,6499,1
5955,7528,1
5955,8811,1
5955,9612,1
5955,5607,1
5955,8769,1
5955,10408,1
5955,9645,1
5955,11003,1
5955,11285,1
5955,11862,1
5955,13443,1
5955,13369,1
5955,13438,1
5956,3709,1
5956,9547,1
5956,6255,1
5956,7676,1
5956,9414,1
5956,12908,1
5956,12892,1
5956,10587,1
5956,11678,1
5956,10383,1
5956,10511,1
5956,2715,1
5956,6374,1
5957,9471,1
5957,9207,1
5957,10246,1
5957,7623,1
5957,10494,1
5957,12010,1
5957,11909,1
5957,3204,1
5957,11136,1
5957,3404,1
5957,4801,1
5958,6855,1
5958,6970,1
5958,6728,1
5958,6967,1
5958,6973,1
5958,7196,1
5958,7513,1
5958,7085,1
5958,7301,1
5958,6854,1
5958,7617,1
5958,6848,1
5958,8123,1
5958,8605,1
5958,8731,1
5958,8985,1
5958,9133,1
5958,9461,1
5958,9561,1
5958,9424,1
5958,9427,1
5958,8247,1
5958,9575,1
5958,9568,1
5958,9944,1
5958,6723,1
5958,9122,1
5958,9567,1
5958,7305,1
5958,9423,1
5958,9956,1
5958,8454,1
5958,8593,1
5958,8594,1
5958,9566,1
5958,10210,1
5958,10211,1
5958,10369,1
5958,10370,1
5958,10371,1
5958,10372,1
5958,10374,1
5958,10525,1
5958,6460,1
5958,9573,1
5958,10665,1
5958,10662,1
5958,10065,1
5958,11296,1
5958,9743,1
5958,9125,1
5958,10964,1
5959,4792,1
5959,7774,1
5959,5899,1
5959,7102,1
5959,8292,1
5959,8956,1
5959,7576,1
5959,29,1
5959,9614,1
5959,6865,1
5959,10231,1
5959,9576,1
5959,9243,1
5959,7,1
5960,6379,1
5960,7703,1
5960,7576,1
5960,6055,1
5960,6042,1
5960,6778,1
5960,7378,1
5960,4166,1
5961,2672,1
5961,3822,1
5961,10315,1
5961,10188,1
5961,8838,1
5961,3030,1
5961,11312,1
5961,11747,1
5962,400,1
5962,1186,1
5962,1733,1
5962,1420,1
5962,1585,1
5962,3050,1
5962,2955,1
5962,1987,1
5963,2515,1
5963,12499,1
5963,8394,1
5963,5874,1
5963,7858,1
5963,4606,1
5963,9587,1
5963,12582,1
5963,13851,1
5963,13435,1
5963,11557,1
5963,13675,1
5963,14716,1
5963,12675,1
5963,14240,1
5963,15258,1
5963,10088,1
5963,9697,1
5963,13253,1
5963,14822,1
5963,13130,1
5963,14557,1
5963,14439,1
5963,9493,1
5963,11992,1
5963,12831,1
5963,14137,1
5964,39,1
5964,2730,1
5964,3157,1
5964,84,1
5964,4167,1
5964,4152,1
5964,1362,1
5964,1402,1
5964,302,1
5964,2382,1
5964,5034,1
5964,1874,1
5964,4321,1
5964,4231,1
5964,3904,1
5964,4753,1
5964,4418,1
5964,5664,1
5964,5702,1
5964,904,1
5964,2048,1
5964,4212,1
5964,7893,1
5964,1145,1
5964,1361,1
5964,11474,1
5964,12476,1
5965,1321,1
5965,3347,1
5965,1917,1
5965,5863,1
5965,6758,1
5965,6772,1
5965,7953,1
5966,1594,1
5966,1104,1
5966,1341,1
5966,365,1
5966,3535,1
5966,3084,1
5966,3742,1
5966,2131,1
5966,2687,1
5966,595,1
5966,2922,1
5966,3751,1
5966,3781,1
5966,4324,1
5966,4658,1
5966,1284,1
5966,1530,1
5966,4494,1
5966,4660,1
5966,2264,1
5966,3104,1
5966,2823,1
5966,4669,1
5966,2436,1
5966,5460,1
5966,1108,1
5966,5471,1
5966,3689,1
5966,640,1
5966,2995,1
5966,2138,1
5966,5102,1
5966,4651,1
5966,4732,1
5966,177,1
5966,6295,1
5966,3267,1
5966,5402,1
5966,3358,1
5966,842,1
5966,5431,1
5966,6122,1
5966,6684,1
5966,6930,1
5966,3828,1
5966,737,1
5966,2783,1
5966,7430,1
5966,8346,1
5966,8718,1
5966,6165,1
5966,7694,1
5966,6963,1
5966,7675,1
5966,9828,1
5967,5539,1
5967,5675,1
5967,6958,1
5967,7749,1
5967,7710,1
5967,7161,1
5967,6537,1
5967,4057,1
5967,5783,1
5967,6876,1
5967,7487,1
5967,8116,1
5967,10445,1
5967,8729,1
5967,7914,1
5967,7740,1
5967,8121,1
5967,8122,1
5967,11156,1
5967,6397,1
5967,8073,1
5967,1209,1
5967,2303,1
5967,5910,1
5967,10866,1
5967,7323,1
5967,4232,1
5967,7324,1
5967,7105,1
5968,611,1
5968,11617,1
5968,12762,1
5968,13376,1
5968,13658,1
5968,14565,1
5968,14959,1
5968,12101,1
5968,15092,1
5968,8996,1
5968,2738,1
5968,4287,1
5968,4401,1
5969,4688,1
5969,5618,1
5969,5182,1
5969,5884,1
5969,2054,1
5969,6384,1
5969,8026,1
5969,8167,1
5969,8216,1
5969,8348,1
5969,7708,1
5969,8851,1
5969,8890,1
5969,8914,1
5969,11379,1
5969,11705,1
5969,10247,1
5969,10387,1
5969,11329,1
5969,12981,1
5970,5285,1
5970,2635,1
5970,4545,1
5970,6478,1
5970,8428,1
5970,9062,1
5970,376,1
5970,170,1
5970,2458,1
5970,4952,1
5970,9982,1
5970,2718,1
5970,4953,1
5970,11031,1
5970,2248,1
5970,10977,1
5970,9414,1
5970,1868,1
5970,8051,1
5970,8056,1
5971,482,1
5971,2297,1
5971,1289,1
5971,2610,1
5971,1245,1
5971,3997,1
5971,4449,1
5971,3536,1
5971,5001,1
5971,2247,1
5971,4674,1
5971,4712,1
5971,2030,1
5971,6129,1
5971,5769,1
5971,6916,1
5971,2817,1
5971,2827,1
5971,3128,1
5971,3805,1
5971,5736,1
5971,5821,1
5971,5880,1
5971,6959,1
5971,7239,1
5971,5818,1
5971,6607,1
5971,4883,1
5971,5411,1
5971,6111,1
5971,8768,1
5971,4701,1
5971,5440,1
5971,9631,1
5971,3389,1
5971,10271,1
5971,10626,1
5971,8581,1
5971,3975,1
5971,9328,1
5972,5978,1
5972,7164,1
5972,2646,1
5972,8897,1
5972,9773,1
5972,9486,1
5972,9726,1
5972,8901,1
5972,11711,1
5972,11488,1
5972,11489,1
5973,567,1
5973,3012,1
5973,3348,1
5973,4955,1
5973,6161,1
5973,8283,1
5973,7683,1
5974,7340,1
5974,349,1
5974,9391,1
5974,9765,1
5974,13370,1
5974,10644,1
5974,7986,1
5974,14002,1
5974,7725,1
5974,13629,1
5974,14793,1
5974,7273,1
5974,13881,1
5975,12387,1
5975,14154,1
5975,14637,1
5975,14657,1
5975,14924,1
5975,14971,1
5975,15086,1
5975,15128,1
5975,2542,1
5975,12745,1
5975,13483,1
5976,5643,1
5976,10197,1
5976,11495,1
5976,7202,1
5976,8851,1
5976,5905,1
5976,8471,1
5976,8784,1
5976,8439,1
5976,11222,1
5976,626,1
5976,7086,1
5976,9384,1
5976,3232,1
5976,9143,1
5976,12536,1
5976,12207,1
5976,949,1
5976,8631,1
5976,2993,1
5976,2639,1
5976,7060,1
5976,5874,1
5976,13790,1
5976,12940,1
5976,2638,1
5976,10208,1
5976,7550,1
5976,9520,1
5976,10384,1
5976,11403,1
5977,4023,1
5977,3866,1
5977,5684,1
5977,4432,1
5977,5686,1
5977,5332,1
5977,5768,1
5977,3298,1
5977,4998,1
5977,6009,1
5977,6088,1
5977,2257,1
5977,3882,1
5977,6112,1
5977,4535,1
5977,6452,1
5977,3033,1
5977,6572,1
5978,5351,1
5978,147,1
5978,5800,1
5978,6298,1
5978,3614,1
5978,6447,1
5978,4481,1
5978,4524,1
5978,5367,1
5978,6875,1
5978,6084,1
5978,6620,1
5978,7080,1
5978,7264,1
5978,6423,1
5978,3050,1
5978,7650,1
5978,7802,1
5978,7976,1
5978,8251,1
5978,6455,1
5978,7708,1
5978,6465,1
5978,9434,1
5978,9360,1
5978,2216,1
5978,3998,1
5978,1691,1
5978,10624,1
5978,9652,1
5978,10394,1
5978,11218,1
5978,6926,1
5978,11953,1
5978,6003,1
5979,2992,1
5979,2319,1
5979,2956,1
5979,6258,1
5979,642,1
5979,2382,1
5979,6335,1
5979,1673,1
5979,2126,1
5979,4980,1
5979,5282,1
5979,6273,1
5979,2701,1
5979,281,1
5979,1362,1
5979,8698,1
5979,6100,1
5979,6101,1
5979,6099,1
5979,4462,1
5979,6266,1
5979,3415,1
5979,9998,1
5979,140,1
5979,141,1
5979,142,1
5979,2691,1
5979,5195,1
5979,7807,1
5979,8169,1
5979,9089,1
5979,375,1
5979,11362,1
5979,3372,1
5979,11880,1
5979,9650,1
5979,4002,1
5979,7151,1
5979,4792,1
5979,7774,1
5979,9614,1
5979,12545,1
5979,7033,1
5979,8077,1
5979,9231,1
5979,9780,1
5979,6292,1
5979,12829,1
5979,2675,1
5979,12759,1
5979,781,1
5979,2710,1
5979,2660,1
5979,12474,1
5979,13844,1
5979,13669,1
5979,4650,1
5979,2639,1
5979,1129,1
5979,9670,1
5979,9039,1
5979,14259,1
5979,4237,1
5979,11019,1
5979,13731,1
5979,809,1
5979,11762,1
5979,2690,1
5979,2384,1
5979,11469,1
5980,1116,1
5980,2977,1
5980,3475,1
5980,3992,1
5980,4111,1
5980,4207,1
5980,5258,1
5980,3637,1
5980,6220,1
5980,6243,1
5981,22,1
5981,80,1
5981,2551,1
5981,2028,1
5981,2363,1
5981,2476,1
5981,2706,1
5981,128,1
5981,1139,1
5981,1179,1
5981,1497,1
5981,1577,1
5981,1881,1
5981,1923,1
5981,2116,1
5981,2164,1
5981,2297,1
5981,2340,1
5981,2517,1
5981,2569,1
5981,2570,1
5981,2610,1
5981,2702,1
5981,2704,1
5981,3145,1
5982,5518,1
5982,8531,1
5982,5236,1
5982,9015,1
5982,2769,1
5982,1854,1
5982,9039,1
5982,9096,1
5983,3234,1
5983,1650,1
5983,1700,1
5983,1719,1
5983,2058,1
5983,4104,1
5983,4989,1
5983,4756,1
5983,6047,1
5983,10563,1
5983,7834,1
5984,3141,1
5984,4638,1
5984,6861,1
5984,7273,1
5984,7775,1
5984,703,1
5984,3305,1
5984,3885,1
5984,1595,1
5984,4412,1
5984,11039,1
5984,11732,1
5984,4033,1
5984,6375,1
5984,8980,1
5984,491,1
5985,5820,1
5985,3800,1
5985,123,1
5985,7056,1
5985,5257,1
5985,7720,1
5985,8460,1
5985,10936,1
5985,9323,1
5985,9467,1
5985,11310,1
5985,10360,1
5985,10425,1
5985,11157,1
5985,5864,1
5985,6542,1
5986,6031,1
5986,6336,1
5986,6484,1
5986,5950,1
5986,6755,1
5986,3634,1
5986,6081,1
5986,6676,1
5986,7360,1
5986,7918,1
5987,3084,1
5987,2687,1
5987,3308,1
5987,1200,1
5987,962,1
5987,4860,1
5987,5148,1
5988,8091,1
5988,2542,1
5988,14568,1
5988,15003,1
5988,15200,1
5988,2235,1
5988,15115,1
5988,15201,1
5988,15238,1
5988,14864,1
5989,2317,1
5989,3672,1
5989,3781,1
5989,4259,1
5989,1962,1
5989,5874,1
5989,2553,1
5989,5441,1
5989,1659,1
5989,3219,1
5989,591,1
5989,160,1
5989,1521,1
5990,11654,1
5990,14544,1
5990,14435,1
5990,14687,1
5990,14777,1
5990,14796,1
5990,14834,1
5990,14984,1
5990,14760,1
5991,5236,1
5991,7384,1
5991,1335,1
5991,7537,1
5991,8405,1
5991,8652,1
5991,8339,1
5991,10353,1
5991,11188,1
5991,14141,1
5992,1313,1
5992,2974,1
5992,1362,1
5992,4837,1
5992,5292,1
5992,6016,1
5992,6894,1
5992,7253,1
5992,10869,1
5993,699,1
5993,331,1
5993,462,1
5993,266,1
5993,194,1
5993,939,1
5993,514,1
5993,47,1
5993,1085,1
5993,961,1
5993,693,1
5993,985,1
5993,398,1
5993,889,1
5993,750,1
5993,865,1
5993,332,1
5993,1025,1
5993,830,1
5993,458,1
5993,1082,1
5993,336,1
5993,585,1
5993,152,1
5993,798,1
5993,1057,1
5993,531,1
5993,917,1
5993,916,1
5993,1564,1
5993,3021,1
5993,2319,1
5993,2875,1
5993,1397,1
5993,1592,1
5993,2867,1
5993,3387,1
5993,4149,1
5993,4148,1
5993,4389,1
5993,4390,1
5993,4391,1
5993,5061,1
5993,4392,1
5993,5241,1
5993,5020,1
5993,5160,1
5993,5436,1
5993,3220,1
5993,5694,1
5993,5098,1
5993,1715,1
5993,1732,1
5993,1299,1
5993,1176,1
5993,5702,1
5994,2833,1
5994,3007,1
5994,4142,1
5994,6337,1
5994,10016,1
5994,9621,1
5994,6926,1
5994,5151,1
5994,12762,1
5994,12200,1
5994,9616,1
5994,3980,1
5995,5114,1
5995,6089,1
5995,6757,1
5995,6101,1
5995,7772,1
5995,6945,1
5995,9404,1
5995,9617,1
5995,9021,1
5995,9523,1
5996,47,1
5996,1715,1
5996,1732,1
5996,3277,1
5996,734,1
5996,711,1
5996,1572,1
5996,758,1
5996,462,1
5996,865,1
5996,1083,1
5997,3905,1
5997,3983,1
5997,4539,1
5997,4570,1
5997,6120,1
5997,6380,1
5997,5664,1
5997,7613,1
5997,9427,1
5997,9428,1
5997,10416,1
5997,10055,1
5997,10206,1
5997,9327,1
5997,9569,1
5997,9734,1
5997,11120,1
5997,10664,1
5997,11121,1
5997,11122,1
5997,11401,1
5997,7200,1
5997,11968,1
5997,11966,1
5997,11967,1
5997,11969,1
5997,9132,1
5997,12698,1
5997,13634,1
5997,13023,1
5998,2752,1
5998,3823,1
5998,3860,1
5998,4220,1
5998,4710,1
5998,988,1
5998,4814,1
5998,6048,1
5999,2695,1
5999,402,1
5999,6850,1
5999,1864,1
5999,2702,1
5999,3059,1
5999,2202,1
6000,3692,1
6000,4010,1
6000,7659,1
6000,5262,1
6000,6412,1
6000,6664,1
6000,7783,1
6000,10252,1
6000,13370,1
6001,326,1
6001,813,1
6001,712,1
6001,2898,1
6001,3563,1
6001,3677,1
6001,467,1
6001,1829,1
6001,1876,1
6001,5147,1
6001,4705,1
6001,5078,1
6001,5953,1
6001,6219,1
6001,3118,1
6001,3513,1
6001,6121,1
6001,6335,1
6001,5518,1
6001,5969,1
6001,2301,1
6001,6633,1
6001,6471,1
6001,6743,1
6001,7049,1
6001,7101,1
6001,8829,1
6001,8913,1
6001,9137,1
6001,9245,1
6001,8766,1
6001,6069,1
6001,9563,1
6001,8149,1
6001,9870,1
6001,9274,1
6001,10174,1
6001,10321,1
6001,10299,1
6001,10187,1
6001,10487,1
6001,10641,1
6001,6294,1
6001,10613,1
6001,10932,1
6001,10701,1
6001,10917,1
6001,11341,1
6001,9754,1
6001,11458,1
6001,11743,1
6002,612,1
6002,408,1
6002,827,1
6002,708,1
6002,702,1
6002,973,1
6002,1241,1
6002,926,1
6002,1331,1
6002,1362,1
6002,1603,1
6002,1783,1
6002,1799,1
6002,1836,1
6002,1129,1
6002,1649,1
6002,1966,1
6002,2486,1
6002,2242,1
6002,2816,1
6002,935,1
6002,2163,1
6002,6446,1
6002,6346,1
6003,779,1
6003,266,1
6003,1349,1
6003,3264,1
6003,6476,1
6003,823,1
6003,1934,1
6003,572,1
6003,3141,1
6003,4586,1
6003,6605,1
6003,13636,1
6003,11634,1
6004,2418,1
6004,2960,1
6004,3514,1
6004,3214,1
6004,3518,1
6004,4621,1
6004,4989,1
6004,4854,1
6004,6025,1
6004,2085,1
6004,7306,1
6004,7314,1
6004,8670,1
6004,8818,1
6005,1625,1
6005,2260,1
6005,2246,1
6005,2907,1
6005,7196,1
6005,6222,1
6005,7879,1
6005,3502,1
6005,9504,1
6005,9461,1
6005,9944,1
6005,6242,1
6005,10208,1
6005,7028,1
6006,1968,1
6006,2616,1
6006,2845,1
6006,3367,1
6006,3501,1
6006,1508,1
6006,4290,1
6006,5078,1
6007,5135,1
6007,6641,1
6007,7086,1
6007,6423,1
6007,24,1
6007,4872,1
6007,3050,1
6007,4230,1
6007,6706,1
6007,7916,1
6007,7075,1
6007,10714,1
6007,10735,1
6007,10199,1
6007,11194,1
6007,8498,1
6007,11034,1
6007,9652,1
6007,9838,1
6007,11424,1
6007,6042,1
6007,12729,1
6007,13676,1
6007,10976,1
6007,13736,1
6007,13886,1
6007,14670,1
6007,13330,1
6008,1084,1
6008,4916,1
6008,667,1
6008,5559,1
6008,5201,1
6008,6875,1
6008,4013,1
6008,5055,1
6008,2076,1
6008,1551,1
6008,7363,1
6008,11424,1
6008,12609,1
6008,8621,1
6008,6641,1
6008,13324,1
6009,1654,1
6009,4312,1
6009,4377,1
6009,4954,1
6009,5832,1
6009,5896,1
6009,6080,1
6009,6195,1
6009,6237,1
6009,6705,1
6009,7008,1
6009,7063,1
6009,7274,1
6009,7158,1
6009,7328,1
6009,8048,1
6009,7886,1
6010,969,1
6010,4731,1
6010,8321,1
6010,1465,1
6010,6921,1
6010,9957,1
6010,10310,1
6011,4648,1
6011,4174,1
6011,5424,1
6011,8919,1
6011,8626,1
6011,8363,1
6011,7472,1
6011,5210,1
6012,6752,1
6012,10216,1
6012,3950,1
6012,10601,1
6012,2009,1
6012,8499,1
6012,11323,1
6013,7708,1
6013,11200,1
6013,6645,1
6013,9468,1
6013,11194,1
6013,11297,1
6013,8183,1
6013,7504,1
6013,8990,1
6013,11195,1
6013,12090,1
6013,9480,1
6013,8332,1
6013,8251,1
6013,10538,1
6013,13060,1
6013,10976,1
6013,13670,1
6013,12331,1
6013,9645,1
6013,8151,1
6013,14240,1
6013,14716,1
6013,14044,1
6013,13632,1
6014,7576,1
6014,10984,1
6014,6965,1
6014,7009,1
6014,8141,1
6014,8439,1
6014,8817,1
6014,9520,1
6014,10088,1
6014,10300,1
6014,12416,1
6014,8896,1
6014,13863,1
6014,11440,1
6014,14466,1
6014,10384,1
6014,14019,1
6014,13315,1
6014,14685,1
6014,6473,1
6014,6808,1
6014,7530,1
6014,9037,1
6015,5367,1
6015,6164,1
6015,5980,1
6015,4721,1
6015,6109,1
6015,1316,1
6015,5418,1
6015,7066,1
6015,721,1
6015,7762,1
6015,9679,1
6015,9855,1
6015,9002,1
6015,5258,1
6015,9604,1
6015,8401,1
6015,6197,1
6016,452,1
6016,6851,1
6016,6729,1
6016,6973,1
6016,7085,1
6016,7473,1
6016,5803,1
6016,9746,1
6016,10477,1
6016,7182,1
6016,9565,1
6016,11358,1
6016,11424,1
6016,120,1
6016,11827,1
6016,12138,1
6016,11764,1
6016,13366,1
6017,2816,1
6017,6907,1
6017,9600,1
6017,9684,1
6017,5607,1
6017,9652,1
6017,12210,1
6017,12163,1
6017,15137,1
6018,5326,1
6018,5904,1
6018,3108,1
6018,4512,1
6018,4674,1
6018,5736,1
6018,7903,1
6018,7650,1
6018,9031,1
6018,10830,1
6018,10629,1
6018,11130,1
6018,10714,1
6018,9645,1
6018,11190,1
6018,10043,1
6019,1533,1
6019,1543,1
6019,4490,1
6019,5597,1
6019,5176,1
6019,7328,1
6019,10770,1
6020,4572,1
6020,2990,1
6020,2118,1
6020,4772,1
6020,6845,1
6020,3296,1
6020,10155,1
6020,2515,1
6020,13098,1
6021,1915,1
6021,1789,1
6021,2568,1
6021,2941,1
6021,3623,1
6021,3992,1
6021,4328,1
6021,5737,1
6021,482,1
6021,893,1
6021,144,1
6021,6029,1
6021,8003,1
6021,10357,1
6021,10032,1
6022,525,1
6022,1021,1
6022,1080,1
6022,1338,1
6022,1405,1
6022,1979,1
6022,2144,1
6022,2146,1
6022,2704,1
6022,3658,1
6022,5703,1
6022,6575,1
6022,5867,1
6022,8057,1
6022,8224,1
6022,7776,1
6022,1296,1
6022,7378,1
6022,9294,1
6022,9743,1
6022,8978,1
6022,9423,1
6022,9445,1
6022,9319,1
6023,4688,1
6023,3290,1
6023,4155,1
6023,4803,1
6023,5076,1
6023,6051,1
6023,7288,1
6023,7497,1
6023,8251,1
6023,8473,1
6023,8657,1
6023,8370,1
6023,10624,1
6023,9645,1
6024,5617,1
6024,666,1
6024,283,1
6024,2159,1
6024,4005,1
6024,5518,1
6024,4634,1
6024,7311,1
6024,6165,1
6024,7386,1
6024,2564,1
6024,7967,1
6024,4678,1
6024,6487,1
6024,6927,1
6024,842,1
6024,1097,1
6024,2450,1
6025,10883,1
6025,7286,1
6025,8055,1
6025,4963,1
6025,10822,1
6025,11224,1
6025,12400,1
6025,10072,1
6025,8990,1
6025,12236,1
6025,6100,1
6025,7655,1
6025,5518,1
6025,4584,1
6025,7060,1
6025,2322,1
6025,2639,1
6025,9051,1
6025,7772,1
6025,11024,1
6025,13790,1
6026,9415,1
6026,10627,1
6026,11345,1
6026,11500,1
6026,11351,1
6026,13113,1
6026,13261,1
6026,13474,1
6026,13967,1
6026,13992,1
6026,14253,1
6026,7434,1
6026,8184,1
6026,10861,1
6027,8098,1
6027,8866,1
6027,8914,1
6027,9270,1
6027,4134,1
6027,6754,1
6027,8711,1
6027,1313,1
6027,7129,1
6027,8546,1
6027,10314,1
6027,9400,1
6027,10537,1
6027,9520,1
6028,8839,1
6028,7510,1
6028,12741,1
6028,12046,1
6028,13801,1
6028,13564,1
6028,13913,1
6029,4760,1
6029,6220,1
6029,7205,1
6029,8002,1
6029,2889,1
6029,8499,1
6029,8863,1
6029,9478,1
6029,9521,1
6029,5947,1
6029,10095,1
6029,10105,1
6029,5607,1
6029,8815,1
6029,10179,1
6029,10538,1
6029,10564,1
6029,8005,1
6029,7000,1
6029,9645,1
6029,11034,1
6029,11141,1
6029,10422,1
6029,6645,1
6029,6998,1
6029,6999,1
6029,11830,1
6030,752,1
6030,855,1
6030,749,1
6030,936,1
6030,2794,1
6030,4009,1
6030,7440,1
6030,3380,1
6030,3421,1
6030,3462,1
6030,7940,1
6031,1622,1
6031,1874,1
6031,2906,1
6031,6412,1
6031,7798,1
6031,6111,1
6031,7834,1
6031,5961,1
6031,8239,1
6031,1724,1
6032,1318,1
6032,446,1
6032,637,1
6032,788,1
6032,1009,1
6032,2335,1
6032,1475,1
6032,3266,1
6032,6051,1
6032,4489,1
6032,3598,1
6032,5607,1
6032,6464,1
6032,6331,1
6033,14757,1
6033,14952,1
6033,15121,1
6033,15158,1
6033,15238,1
6033,15290,1
6033,15431,1
6033,15446,1
6033,15030,1
6033,15496,1
6034,2787,1
6034,6051,1
6034,5719,1
6034,6473,1
6034,2603,1
6034,7288,1
6034,4803,1
6034,5076,1
6035,5854,1
6035,6820,1
6035,7080,1
6035,7038,1
